MedInc,HouseAge,AveRooms,AveBedrms,AveOccup,Price,Country
2.2716,26.0,2.89,0.9825,4.7,350000.0,USA
2.8072,23.0,4.1120401337792645,1.1521739130434783,4.548494983277592,164700.0,USA
1.119,9.0,3.5692307692307694,1.1323076923076922,2.2615384615384615,175000.0,USA
1.425,17.0,4.716049382716049,1.0617283950617284,3.3580246913580245,212500.0,USA
1.5903,16.0,3.6907630522088355,1.0160642570281124,3.6626506024096384,165400.0,USA
3.125,25.0,3.9573643410852712,0.9767441860465116,3.7790697674418605,168100.0,USA
3.6607,47.0,4.623853211009174,1.036697247706422,3.4403669724770642,160600.0,USA
3.0288,37.0,4.275720164609053,1.0699588477366255,2.9588477366255144,161400.0,USA
5.0275,36.0,5.469387755102041,0.9846938775510204,3.260204081632653,179300.0,USA
3.6042,52.0,5.167235494880546,1.0273037542662116,2.9180887372013653,166400.0,USA
2.5509,32.0,3.6805555555555554,1.0456349206349207,5.095238095238095,170800.0,USA
2.4931,32.0,4.316363636363636,1.0981818181818181,3.6472727272727274,166900.0,USA
4.5057,10.0,3.650943396226415,1.1933962264150944,3.6202830188679247,152400.0,USA
2.9479,32.0,4.306709265175719,1.0223642172523961,3.7220447284345046,184600.0,USA
2.3843,29.0,5.328413284132841,1.2029520295202951,3.830258302583026,182900.0,USA
2.5625,18.0,3.473529411764706,1.0382352941176471,2.2970588235294116,153100.0,USA
3.7014,32.0,4.957746478873239,1.0809859154929577,4.686619718309859,179600.0,USA
4.8981,18.0,5.845470692717584,1.0426287744227354,2.9129662522202486,166300.0,USA
5.6047,34.0,5.369565217391305,0.9402173913043478,4.125,205100.00000000003,USA
4.2731,34.0,5.451117318435754,1.0013966480446927,2.868715083798883,218000.00000000003,USA
4.6696,17.0,4.841911764705882,0.9411764705882353,2.4963235294117645,159500.0,USA
2.9231,21.0,4.005970149253732,0.9731343283582089,2.2328358208955223,45000.0,USA
2.4833,22.0,3.8443579766536966,1.0752269779507133,3.4228274967574577,157500.0,USA
3.0789,23.0,3.82122905027933,1.1089385474860336,5.418994413407821,350000.0,USA
4.375,27.0,5.205741626794258,1.0574162679425838,3.444976076555024,212500.0,USA
4.2759,33.0,5.513119533527697,0.9737609329446064,2.717201166180758,238000.0,USA
3.256,25.0,3.804395604395604,1.0593406593406594,2.476923076923077,214299.99999999997,USA
5.8461,34.0,6.323529411764706,0.9950980392156863,3.2549019607843137,227400.0,USA
4.5714,26.0,5.044444444444444,0.8222222222222222,2.3333333333333335,243200.0,USA
4.9429,28.0,5.839679358717435,0.9799599198396793,3.006012024048096,254800.0,USA
3.6771,24.0,4.538461538461538,1.1153846153846154,2.9615384615384617,172200.0,USA
4.8611,29.0,5.950177935943061,0.9501779359430605,3.170818505338078,231900.0,USA
4.0735,35.0,6.137931034482759,1.0919540229885059,2.954022988505747,208700.00000000003,USA
4.3269,35.0,6.648809523809524,1.0773809523809523,2.9523809523809526,224700.0,USA
3.63,32.0,4.752079866888519,1.0349417637271214,2.4941763727121464,183400.0,USA
3.7917,32.0,5.133709981167608,1.0470809792843692,2.849340866290019,197400.0,USA
4.7667,30.0,5.244604316546763,0.9424460431654677,3.5107913669064748,195200.0,USA
5.2384,35.0,5.543269230769231,0.9230769230769231,4.25,177400.0,USA
4.7772,34.0,4.985915492957746,0.9753521126760564,3.4507042253521125,182500.0,USA
4.7738,35.0,6.048484848484849,0.9878787878787879,4.2696969696969695,180000.0,USA
3.707,29.0,5.08411214953271,1.0934579439252337,3.8130841121495327,180400.0,USA
3.6422,19.0,4.344202898550725,0.9094202898550725,2.6449275362318843,209400.0,USA
5.118,33.0,6.049122807017544,1.0210526315789474,3.3087719298245615,195200.0,USA
4.4663,34.0,5.725663716814159,1.0501474926253687,3.0117994100294987,183900.0,USA
4.025,24.0,5.976086956521739,1.0826086956521739,2.9717391304347824,240700.0,USA
4.3636,33.0,5.510204081632653,1.0148423005565863,3.4675324675324677,201799.99999999997,USA
3.5268,22.0,4.493197278911564,1.08843537414966,2.8945578231292517,174700.0,USA
4.5179,25.0,5.40117994100295,1.0176991150442478,2.3864306784660765,177100.0,USA
3.1087,24.0,4.735015772870662,1.0157728706624605,2.358044164037855,202800.0,USA
4.1276,13.0,4.429936305732484,0.9633757961783439,2.785031847133758,153800.0,USA
3.7059,17.0,5.199029126213592,1.058252427184466,2.296116504854369,146300.0,USA
3.975,18.0,3.9081632653061225,0.9591836734693877,4.969387755102041,162500.0,USA
2.8835,17.0,4.4476744186046515,1.1744186046511629,2.566860465116279,196500.0,USA
2.8625,21.0,4.958695652173913,1.2108695652173913,3.282608695652174,189600.0,USA
2.4526,23.0,4.332453825857519,1.0488126649076517,4.296833773087071,182900.0,USA
2.2,42.0,3.22,0.8,3.14,153100.0,USA
4.1667,46.0,2.7142857142857144,0.5714285714285714,4.714285714285714,162500.0,USA
2.582,28.0,4.617801047120419,1.068062827225131,3.0157068062827226,181800.0,USA
3.7201,18.0,4.602453987730061,1.0773006134969325,2.798773006134969,183100.0,USA
5.152,35.0,5.571428571428571,0.968944099378882,2.9751552795031055,215600.0,USA
2.8042,26.0,4.017982017982018,1.0799200799200799,2.4545454545454546,206300.00000000003,USA
4.485,30.0,5.276315789473684,1.013157894736842,3.844298245614035,180600.0,USA
3.3281,25.0,5.102728731942215,1.0256821829855538,4.054574638844302,180800.0,USA
4.5263,33.0,6.552380952380952,1.0285714285714285,4.393650793650794,169000.0,USA
3.1801,29.0,4.814814814814815,1.0916179337231968,3.0974658869395713,190500.0,USA
3.9566,35.0,5.068281938325991,1.02863436123348,5.004405286343612,167800.0,USA
5.4876,35.0,6.163265306122449,0.9941690962099126,3.139941690962099,227500.0,USA
4.1115,35.0,4.908333333333333,0.9958333333333333,3.45625,179700.0,USA
4.3036,32.0,5.375621890547263,1.0746268656716418,3.7388059701492535,191400.0,USA
5.4631,35.0,6.589403973509934,1.0463576158940397,3.562913907284768,225599.99999999997,USA
3.6849,33.0,5.529610829103215,1.0846023688663282,2.883248730964467,211400.0,USA
3.6531,18.0,5.642638036809816,1.0644171779141105,2.791411042944785,143500.0,USA
3.5313,15.0,4.516913319238901,1.0496828752642706,2.431289640591966,213000.0,USA
3.2857,21.0,3.945827232796486,1.0351390922401171,2.7642752562225477,213300.0,USA
3.9798,31.0,5.017761989342806,0.9698046181172292,3.3889875666074603,187500.0,USA
4.1818,34.0,5.5565610859728505,0.9276018099547512,2.916289592760181,224200.0,USA
3.1049,19.0,4.644695543000628,1.0659133709981168,2.231010671688638,173900.0,USA
3.9479,35.0,5.362862010221465,1.0170357751277683,3.594548551959114,203799.99999999997,USA
3.2636,22.0,4.625,1.0554347826086956,3.1532608695652176,180200.0,USA
3.4821,33.0,5.126614987080103,1.0852713178294573,2.891472868217054,231300.00000000003,USA
5.2816,36.0,5.965174129353234,1.0024875621890548,3.13681592039801,221800.0,USA
5.244,35.0,5.488970588235294,0.9816176470588235,2.9816176470588234,218000.00000000003,USA
4.425,33.0,6.103359173126615,1.0180878552971577,3.062015503875969,188400.0,USA
5.6935,34.0,6.380246913580247,1.0074074074074073,3.0444444444444443,218299.99999999997,USA
3.9536,26.0,4.987878787878788,1.0703030303030303,2.6472727272727274,191000.0,USA
2.0677,29.0,3.7614107883817427,1.0394190871369295,2.4273858921161824,214500.0,USA
6.37,35.0,6.129032258064516,0.9262672811059908,3.032258064516129,229199.99999999997,USA
2.8,23.0,3.8995756718528995,1.0381895332390383,2.5615275813295617,214299.99999999997,USA
4.4667,34.0,5.812375249500998,1.0379241516966067,3.2435129740518964,190600.0,USA
4.6389,34.0,5.664383561643835,0.976027397260274,3.0993150684931505,214600.0,USA
5.237,32.0,6.187817258883249,0.9746192893401016,3.218274111675127,215700.0,USA
4.7986,24.0,5.701227830832196,1.0695770804911324,2.5948158253751705,236500.00000000003,USA
4.3906,36.0,5.8621621621621625,0.9702702702702702,2.7513513513513512,231300.00000000003,USA
4.7731,34.0,5.837777777777778,1.04,3.131111111111111,199200.0,USA
4.0909,36.0,6.043478260869565,1.030690537084399,3.1713554987212276,190800.0,USA
5.2129,34.0,5.937190082644628,1.018181818181818,3.533884297520661,193400.0,USA
4.5739,35.0,6.01010101010101,0.9696969696969697,3.478114478114478,190500.0,USA
3.1726,29.0,4.190692395005676,1.0998864926220204,3.0454029511918277,198700.0,USA
2.8622,26.0,4.516501650165017,1.0132013201320131,3.097359735973597,184300.0,USA
4.25,22.0,4.493387589013225,1.0722278738555442,2.8067141403865716,170300.0,USA
4.0362,33.0,5.100934579439253,1.0261682242990655,4.1551401869158875,177900.0,USA
3.9018,28.0,5.245508982035928,0.9820359281437125,2.6191616766467067,182300.0,USA
3.522,28.0,4.065241844769404,1.079865016872891,3.6917885264341956,190300.0,USA
3.045,26.0,4.44364012409514,1.0723888314374355,3.718717683557394,184000.0,USA
3.4837,35.0,4.672316384180791,0.9124293785310734,3.0084745762711864,186500.0,USA
2.9726,9.0,3.603448275862069,1.0496957403651115,2.0456389452332657,133800.0,USA
4.5052,32.0,4.636363636363637,0.922077922077922,4.246753246753247,170800.0,USA
3.2591,33.0,4.128133704735376,1.0403899721448469,3.1128133704735377,175900.0,USA
3.8056,11.0,3.988919667590028,1.0318559556786704,2.5013850415512464,171100.0,USA
3.0125,40.0,4.271428571428571,0.9714285714285714,2.3285714285714287,166100.0,USA
4.5833,36.0,5.627450980392157,1.0374331550802138,3.283422459893048,190700.0,USA
2.4931,26.0,3.977653631284916,1.037243947858473,2.845437616387337,236100.00000000003,USA
3.7303,32.0,4.315789473684211,1.0526315789473684,2.5864661654135337,188500.0,USA
4.875,33.0,6.2809917355371905,0.987603305785124,2.71900826446281,269300.0,USA
4.1917,38.0,4.776699029126213,0.9967637540453075,3.605177993527508,181800.0,USA
3.2632,38.0,4.848039215686274,1.2058823529411764,3.3872549019607843,180900.0,USA
4.1321,32.0,4.975113122171946,1.0237556561085972,3.1414027149321266,222800.00000000003,USA
2.9414,20.0,4.6776470588235295,0.9976470588235294,3.0047058823529413,162200.0,USA
2.7157,25.0,3.7865497076023393,1.219298245614035,2.502923976608187,350000.0,USA
2.6618,22.0,4.210131332082551,1.0787992495309568,2.8949343339587243,179600.0,USA
3.4955,15.0,3.7094474153297683,0.946524064171123,2.8823529411764706,160900.0,USA
3.6333,7.0,4.094545454545455,1.0363636363636364,2.8654545454545453,169800.0,USA
3.1771,18.0,5.046070460704607,1.08130081300813,3.5257452574525745,194000.0,USA
4.0955,22.0,4.888217522658611,1.0166163141993958,3.0725075528700905,174200.0,USA
4.32,29.0,4.788643533123029,0.9842271293375394,3.4258675078864353,196900.0,USA
4.7464,28.0,4.714285714285714,0.9251700680272109,3.064625850340136,187500.0,USA
4.2813,24.0,4.339869281045751,0.9477124183006536,3.30718954248366,189500.0,USA
3.7734,22.0,4.781783681214422,1.0550284629981024,4.03415559772296,193900.0,USA
2.7986,14.0,4.586837294332724,1.117001828153565,3.316270566727605,176100.0,USA
4.1295,29.0,5.332361516034985,1.0670553935860059,4.965014577259475,188000.0,USA
4.2386,27.0,4.915851272015655,0.9902152641878669,3.6418786692759295,184200.0,USA
3.7232,33.0,4.353474320241692,1.0181268882175227,3.7250755287009065,176200.0,USA
4.3512,24.0,4.976100628930817,1.0213836477987421,4.020125786163522,191400.0,USA
4.015,30.0,5.017142857142857,1.0409523809523809,4.266666666666667,186700.0,USA
4.6167,25.0,5.777292576419214,0.9082969432314411,3.7205240174672487,237300.00000000003,USA
2.78,22.0,4.243542435424354,0.9944649446494465,2.9981549815498156,196300.0,USA
6.6355,19.0,7.210909090909091,1.029090909090909,3.9927272727272727,276100.0,USA
5.1416,24.0,5.944281524926686,1.0498533724340176,4.120234604105572,231400.0,USA
4.0508,27.0,4.9623188405797105,0.9420289855072463,3.0028985507246375,183900.0,USA
3.9107,26.0,5.186728395061729,1.1141975308641976,4.180555555555555,190700.0,USA
3.75,32.0,5.393103448275862,0.9310344827586207,3.3551724137931034,190400.0,USA
4.1577,24.0,4.484593837535014,0.9845938375350141,4.633053221288516,174100.0,USA
4.2219,24.0,4.5394736842105265,1.1151315789473684,4.842105263157895,162800.0,USA
3.5967,15.0,4.257391304347826,1.0469565217391303,2.897391304347826,141600.0,USA
3.371,17.0,4.04969696969697,0.9733333333333334,4.098181818181819,161800.0,USA
4.05,21.0,4.471317829457364,1.0263565891472868,4.051162790697674,177900.0,USA
3.3629,8.0,4.115044247787611,1.0584070796460177,2.674336283185841,137500.0,USA
4.0313,19.0,4.444444444444445,1.0902777777777777,3.2708333333333335,147500.0,USA
4.4732,29.0,5.482978723404256,0.9468085106382979,3.9340425531914893,194800.0,USA
3.9613,35.0,5.17312661498708,0.9767441860465116,4.459948320413437,182300.0,USA
3.0902,26.0,4.168042010502625,1.048762190547637,3.40960240060015,190400.0,USA
3.8506,22.0,4.944845699277741,1.0302035456336178,3.4497701904136573,167400.0,USA
2.8438,26.0,4.6390532544378695,1.047337278106509,3.9171597633136095,174300.0,USA
2.8594,20.0,4.151458137347131,1.118532455315146,4.532455315145814,215099.99999999997,USA
2.6442,23.0,4.1342592592592595,1.0324074074074074,5.319444444444445,156300.0,USA
3.0625,32.0,3.9303482587064678,0.9900497512437811,5.9502487562189055,142800.0,USA
3.0635,8.0,3.4807121661721068,1.0074183976261128,5.700296735905044,160000.0,USA
3.9219,15.0,4.466666666666667,1.0444444444444445,2.5074074074074075,142600.0,USA
3.1403,30.0,3.5417558886509637,0.9293361884368309,3.9464668094218416,153000.0,USA
3.3017,5.0,3.2436548223350252,1.0,3.3807106598984773,87500.0,USA
3.1773,13.0,4.165915238954013,1.1406672678088368,3.052299368800721,186500.0,USA
2.1838,18.0,3.578602620087336,1.0720524017467248,5.486899563318778,159700.0,USA
3.3846,15.0,2.930327868852459,0.8770491803278688,5.713114754098361,162500.0,USA
4.3882,24.0,5.082139446036294,1.0152817574021011,3.830945558739255,189300.0,USA
3.9816,27.0,4.928667563930014,1.1224764468371466,4.049798115746972,179500.0,USA
4.2222,24.0,5.323308270676692,1.0526315789473684,3.907268170426065,207200.0,USA
5.2563,24.0,5.878151260504202,1.0056022408963585,3.4565826330532214,211400.0,USA
3.7162,16.0,4.91651865008881,1.0657193605683837,2.0994671403197156,201200.0,USA
5.4485,25.0,5.685714285714286,0.9918367346938776,3.983673469387755,225199.99999999997,USA
5.9838,21.0,6.646840148698884,1.029739776951673,3.4312267657992566,271900.0,USA
4.1603,17.0,4.3907284768211925,0.9072847682119205,3.0927152317880795,160500.0,USA
4.4766,24.0,5.670761670761671,1.1400491400491402,2.705159705159705,229999.99999999997,USA
3.6696,19.0,4.868811881188119,1.2054455445544554,3.0965346534653464,218800.00000000003,USA
4.8611,26.0,5.176630434782608,1.013586956521739,2.983695652173913,229599.99999999997,USA
6.0905,26.0,5.631147540983607,0.9590163934426229,2.9959016393442623,224800.00000000003,USA
4.6452,23.0,5.572815533980583,1.022653721682848,2.7993527508090614,273800.0,USA
4.7656,25.0,5.8425655976676385,1.0174927113702623,3.163265306122449,230700.0,USA
2.3674,18.0,5.348453608247422,1.111340206185567,1.6845360824742268,219200.00000000003,USA
4.25,24.0,5.439899833055092,1.0676126878130217,2.87228714524207,152100.0,USA
5.7301,26.0,6.2444444444444445,0.9709401709401709,3.299145299145299,260900.0,USA
4.875,26.0,5.42911877394636,1.0114942528735633,3.1302681992337167,230399.99999999997,USA
5.0287,26.0,6.029490616621984,0.9222520107238605,3.514745308310992,265000.0,USA
5.5312,27.0,5.623376623376624,0.9837662337662337,3.6201298701298703,239200.0,USA
3.6364,19.0,6.465408805031447,1.20125786163522,2.138364779874214,252800.0,USA
3.0417,25.0,4.926605504587156,1.1712538226299694,1.694189602446483,137300.0,USA
8.289,25.0,6.788679245283019,0.879245283018868,3.056603773584906,372400.0,USA
6.8226,26.0,7.977678571428571,1.0133928571428572,2.8526785714285716,329800.0,USA
7.3719,22.0,7.104591836734694,1.125,2.770408163265306,337400.0,USA
3.7315,22.0,4.638386648122392,1.0486787204450625,2.086230876216968,197900.0,USA
4.2159,18.0,5.705555555555556,1.1444444444444444,2.422222222222222,211300.0,USA
6.5501,22.0,6.868068833652008,1.0076481835564053,3.0554493307839388,294900.0,USA
3.8187,20.0,5.099173553719008,1.3636363636363635,2.1818181818181817,137500.0,USA
4.2566,16.0,4.819444444444445,1.0555555555555556,2.1777777777777776,139200.0,USA
3.599,18.0,5.707910750507099,1.0933062880324544,2.918864097363083,262000.0,USA
5.7121,27.0,6.335347432024169,0.9818731117824774,3.676737160120846,222500.0,USA
5.0875,26.0,6.07168458781362,0.931899641577061,3.172043010752688,224200.0,USA
4.1484,19.0,4.655352480417754,1.08355091383812,2.6762402088772848,229999.99999999997,USA
6.6324,22.0,7.129098360655738,0.9323770491803278,2.9795081967213113,347600.0,USA
7.2845,19.0,7.052631578947368,0.9507640067911715,3.6162988115449917,301800.0,USA
5.4286,24.0,6.602649006622516,1.1037527593818985,3.172185430463576,273400.0,USA
5.9582,21.0,6.176938369781312,0.9602385685884692,3.355864811133201,288000.0,USA
6.8645,23.0,7.302973977695167,1.0390334572490707,3.453531598513011,318200.0,USA
6.7919,19.0,7.377981651376147,1.0220183486238532,3.434862385321101,295600.0,USA
7.6709,17.0,7.691379310344828,1.0086206896551724,3.6120689655172415,319500.0,USA
4.4728,17.0,6.042857142857143,1.0464285714285715,3.335714285714286,205799.99999999997,USA
3.9929,14.0,4.571047957371226,1.0497335701598578,2.8161634103019537,225800.0,USA
5.5501,17.0,6.662650602409639,1.0080321285140563,3.0522088353413657,274200.0,USA
5.5702,19.0,5.356435643564357,1.0507425742574257,2.775990099009901,342600.0,USA
3.4133,16.0,4.052173913043478,1.1471571906354514,2.197324414715719,290900.0,USA
4.5962,19.0,7.12280701754386,0.9692982456140351,3.4298245614035086,304500.0,USA
6.1092,20.0,6.8161764705882355,0.9975490196078431,3.0441176470588234,306500.0,USA
5.9449,18.0,6.45979020979021,1.0524475524475525,3.11013986013986,276500.0,USA
4.1366,10.0,4.38388625592417,1.132701421800948,2.4976303317535544,158800.0,USA
6.1181,18.0,6.7416201117318435,1.0027932960893855,3.451117318435754,284500.0,USA
6.9261,24.0,7.150753768844221,1.035175879396985,3.273031825795645,284600.0,USA
5.343,17.0,6.3180327868852455,1.0098360655737706,2.8251366120218577,231900.0,USA
7.0907,22.0,7.50853889943074,0.9867172675521821,3.366223908918406,350200.0,USA
6.799,21.0,7.077452667814113,0.9982788296041308,3.2461273666092945,292000.0,USA
7.8195,16.0,8.60234899328859,1.058724832214765,3.5939597315436242,390500.0,USA
5.3428,23.0,6.373737373737374,1.0678210678210678,2.6911976911976914,279300.0,USA
4.725,23.0,6.442260442260443,1.0933660933660934,2.71007371007371,289600.0,USA
6.091,20.0,7.229166666666667,1.0208333333333333,3.053240740740741,290400.0,USA
7.7313,17.0,6.793478260869565,0.9320652173913043,3.375,316700.0,USA
6.3749,24.0,7.0,1.0223123732251522,3.5212981744421907,278000.0,USA
5.6825,24.0,6.69921875,1.0703125,3.126953125,264600.0,USA
5.3737,26.0,6.211678832116788,0.9854014598540146,3.2530413625304138,252900.0,USA
5.8195,25.0,6.585513078470825,0.9617706237424547,3.3098591549295775,286100.0,USA
4.0345,25.0,5.466124661246613,0.967479674796748,2.8807588075880757,229400.0,USA
4.4148,17.0,5.8563049853372435,0.9970674486803519,2.7917888563049855,239200.0,USA
3.7479,17.0,5.084084084084084,1.0945945945945945,2.575075075075075,213000.0,USA
5.7117,16.0,5.774881516587678,1.037914691943128,2.3364928909952605,247200.0,USA
5.6765,25.0,6.279742765273312,1.0610932475884245,2.9083601286173635,265100.0,USA
